target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,rna,NUP210,6.44604726046712e-05,IntegratedGradients
Erlotinib,0,,rna,BCL2A1,4.9529137283415836e-05,IntegratedGradients
Erlotinib,0,,rna,LAX1,8.400124384986558e-05,IntegratedGradients
Erlotinib,0,,rna,PAX5,0.0002172462502167798,IntegratedGradients
Erlotinib,0,,rna,MRC2,0.0002186484642353819,IntegratedGradients
Erlotinib,0,,rna,LIMD2,8.380136050971628e-05,IntegratedGradients
Erlotinib,0,,rna,TMEM184B,0.00027174417653987715,IntegratedGradients
Erlotinib,0,,rna,ANXA2,5.5177343443186004e-05,IntegratedGradients
Erlotinib,0,,rna,ARNTL2,0.00024546070727303086,IntegratedGradients
Erlotinib,0,,rna,ANK1,0.00011038150064569084,IntegratedGradients
Erlotinib,0,,rna,RND3,8.64364475574014e-05,IntegratedGradients
Erlotinib,0,,rna,JAG1,0.00014149763498647953,IntegratedGradients
Erlotinib,0,,rna,GPNMB,0.0002986294657676108,IntegratedGradients
Erlotinib,0,,rna,TAF4B,8.938283558001824e-05,IntegratedGradients
Erlotinib,0,,rna,GPR87,0.0003782791185783589,IntegratedGradients
Erlotinib,0,,rna,PKP1,0.0001482461542594596,IntegratedGradients
Erlotinib,0,,rna,C14orf132,4.5851965805091215e-05,IntegratedGradients
Erlotinib,0,,rna,LOX,0.00030273751382467923,IntegratedGradients
Erlotinib,0,,rna,SHTN1,7.194494140763582e-05,IntegratedGradients
Erlotinib,0,,rna,GPR35,3.0900109717678016e-05,IntegratedGradients
Erlotinib,0,,rna,PLXNB2,0.00010693721480513337,IntegratedGradients
Erlotinib,0,,rna,RNF138,5.9326118302308346e-05,IntegratedGradients
Erlotinib,0,,rna,RFTN1,9.397255343732505e-05,IntegratedGradients
Erlotinib,0,,rna,FXYD5,0.00023846990289400977,IntegratedGradients
Erlotinib,0,,rna,N4BP2L1,0.00012543186426784147,IntegratedGradients
Erlotinib,0,,rna,PHACTR1,8.404646911744244e-05,IntegratedGradients
Erlotinib,0,,rna,ARAP2,5.43274461522424e-05,IntegratedGradients
Erlotinib,0,,rna,BCL11B,5.769683040789803e-05,IntegratedGradients
Erlotinib,0,,rna,PHOX2A,3.1658435765896614e-05,IntegratedGradients
Erlotinib,0,,rna,PCBP4,2.7949386703425496e-05,IntegratedGradients
Erlotinib,0,,rna,GJB5,0.0003310322813031564,IntegratedGradients
Erlotinib,0,,rna,COL1A2,0.0002570521688680927,IntegratedGradients
Erlotinib,0,,rna,ALDH3A1,0.00038497495772275413,IntegratedGradients
Erlotinib,0,,rna,SRPX2,0.0006950789241413596,IntegratedGradients
Erlotinib,0,,rna,CACNA1D,0.00011748623842367384,IntegratedGradients
Erlotinib,0,,rna,ATP8B4,0.0001234242102648146,IntegratedGradients
Erlotinib,0,,rna,SPINT1,0.00014625646231935336,IntegratedGradients
Erlotinib,0,,rna,SYNE3,0.00012652511836021244,IntegratedGradients
Erlotinib,0,,rna,CASP8,7.940180466226413e-05,IntegratedGradients
Erlotinib,0,,rna,GBE1,0.00022110567254502315,IntegratedGradients
Erlotinib,0,,rna,GLS2,0.00033150471652586586,IntegratedGradients
Erlotinib,0,,rna,STX2,0.000343610737587638,IntegratedGradients
Erlotinib,0,,rna,PRRG4,0.00036510718848912517,IntegratedGradients
Erlotinib,0,,rna,FHL1,0.0001872213257907103,IntegratedGradients
Erlotinib,0,,rna,HSPB6,5.463379774275865e-05,IntegratedGradients
Erlotinib,0,,rna,RAB3B,6.388988260583592e-05,IntegratedGradients
Erlotinib,0,,rna,MARK1,0.00024428784980561817,IntegratedGradients
Erlotinib,0,,rna,HNF1B,0.0007830774378676801,IntegratedGradients
Erlotinib,0,,rna,ETS2,9.980185497229052e-05,IntegratedGradients
Erlotinib,0,,rna,MFAP4,0.00010957785467403449,IntegratedGradients
Erlotinib,0,,rna,PRR15L,0.00011743962647908973,IntegratedGradients
Erlotinib,0,,rna,TRMT9B,5.4329138208639765e-05,IntegratedGradients
Erlotinib,0,,rna,MSN,8.899240086643226e-05,IntegratedGradients
Erlotinib,0,,rna,APP,0.00010522258834594463,IntegratedGradients
Erlotinib,0,,rna,KRT17,0.00012950181615306583,IntegratedGradients
Erlotinib,0,,rna,TMEM63A,0.00012917842197036604,IntegratedGradients
Erlotinib,0,,rna,TYROBP,1.6702248836612723e-05,IntegratedGradients
Erlotinib,0,,rna,INSM1,7.64190220418211e-05,IntegratedGradients
Erlotinib,0,,rna,CAV1,9.686333263901223e-05,IntegratedGradients
Erlotinib,0,,rna,AOPEP,8.220689312080018e-05,IntegratedGradients
Erlotinib,0,,rna,FGFBP1,0.00030293545141994634,IntegratedGradients
Erlotinib,0,,rna,ANTXR1,5.810626632105408e-05,IntegratedGradients
Erlotinib,0,,rna,SLC6A2,7.943293629046123e-05,IntegratedGradients
Erlotinib,0,,rna,SMARCA1,0.00010270627080521005,IntegratedGradients
Erlotinib,0,,rna,CD28,5.684985098509334e-05,IntegratedGradients
Erlotinib,0,,rna,ITGB4,8.859383922462446e-05,IntegratedGradients
Erlotinib,0,,rna,HNF4G,0.00012248998670934906,IntegratedGradients
Erlotinib,0,,rna,LCP1,8.428769391545892e-05,IntegratedGradients
Erlotinib,0,,rna,NT5E,3.165432201746112e-05,IntegratedGradients
Erlotinib,0,,rna,CD79B,0.00022167314258774953,IntegratedGradients
Erlotinib,0,,rna,SLC34A2,0.0003838579004082107,IntegratedGradients
Erlotinib,0,,rna,KRT13,0.000133724337807187,IntegratedGradients
Erlotinib,0,,rna,DCK,6.258985885688682e-05,IntegratedGradients
Erlotinib,0,,rna,TNFAIP8,8.9753710976192e-05,IntegratedGradients
Erlotinib,0,,rna,RASAL2,0.0003533397846191657,IntegratedGradients
Erlotinib,0,,rna,FUT1,0.0002999961072406688,IntegratedGradients
Erlotinib,0,,rna,FAM216A,0.00024192812390252068,IntegratedGradients
Erlotinib,0,,rna,MED28,0.0001281216457991472,IntegratedGradients
Erlotinib,0,,rna,OSBPL10,7.309114555359748e-05,IntegratedGradients
Erlotinib,0,,rna,CD59,0.00026487431870807166,IntegratedGradients
Erlotinib,0,,rna,ACTL6B,3.786250726421251e-05,IntegratedGradients
Erlotinib,0,,rna,DSG3,0.0002525428705505464,IntegratedGradients
Erlotinib,0,,rna,CDC42EP1,0.0001372908529213292,IntegratedGradients
Erlotinib,0,,rna,ALAS2,3.1567657052482895e-05,IntegratedGradients
Erlotinib,0,,rna,IGFBP7,0.00015926355963058884,IntegratedGradients
Erlotinib,0,,rna,RNASE3,0.00013666246887593,IntegratedGradients
Erlotinib,0,,rna,NFE2,8.96904777347475e-05,IntegratedGradients
Erlotinib,0,,rna,PRSS23,0.00012827213470624615,IntegratedGradients
Erlotinib,0,,rna,MYO1C,0.00016556531634508558,IntegratedGradients
Erlotinib,0,,rna,C1R,7.464256139931505e-05,IntegratedGradients
Erlotinib,0,,rna,JAK2,1.651354287008639e-05,IntegratedGradients
Erlotinib,0,,rna,MYB,0.0001870946906667739,IntegratedGradients
Erlotinib,0,,rna,CYB561,0.00016578313691072388,IntegratedGradients
Erlotinib,0,,rna,LHFPL6,0.00026978790009560066,IntegratedGradients
Erlotinib,0,,rna,ARF4,7.755889036492706e-05,IntegratedGradients
Erlotinib,0,,rna,NFATC3,0.00012504737921476068,IntegratedGradients
Erlotinib,0,,rna,COL5A2,0.0003497763634740267,IntegratedGradients
Erlotinib,0,,rna,CRMP1,0.00014719415754571125,IntegratedGradients
Erlotinib,0,,rna,KIAA1324,0.00031167051150037683,IntegratedGradients
Erlotinib,0,,rna,TRIM38,3.915792165166067e-05,IntegratedGradients
Erlotinib,0,,rna,RGS17,0.00019396789472051176,IntegratedGradients
Erlotinib,0,,rna,LGALS3,0.00012937241131580346,IntegratedGradients
Erlotinib,0,,rna,SYN2,0.00017690134501453984,IntegratedGradients
Erlotinib,0,,rna,PRRG2,6.582814463759187e-05,IntegratedGradients
Erlotinib,0,,rna,ADGRA2,0.0001575661839813035,IntegratedGradients
Erlotinib,0,,rna,NTM,5.9244384134806094e-05,IntegratedGradients
Erlotinib,0,,rna,COX7A1,2.3549692981846383e-05,IntegratedGradients
Erlotinib,0,,rna,TLX2,1.1140840136733332e-05,IntegratedGradients
Erlotinib,0,,rna,NUAK1,9.70388337590207e-05,IntegratedGradients
Erlotinib,0,,rna,MS4A1,5.9592734769223467e-05,IntegratedGradients
Erlotinib,0,,rna,GRAMD2B,0.00028357054116340047,IntegratedGradients
Erlotinib,0,,rna,TM4SF1,0.00013149915408851423,IntegratedGradients
Erlotinib,0,,rna,PTPN22,0.0001369584995030559,IntegratedGradients
Erlotinib,0,,rna,SLA,6.389430816246189e-05,IntegratedGradients
Erlotinib,0,,rna,VCL,5.4368790826368196e-05,IntegratedGradients
Erlotinib,0,,rna,MARC1,0.000317146126013572,IntegratedGradients
Erlotinib,0,,rna,GDF15,9.489054282838213e-05,IntegratedGradients
Erlotinib,0,,rna,DDR2,0.0002648669953343214,IntegratedGradients
Erlotinib,0,,rna,RHAG,3.431899400387044e-05,IntegratedGradients
Erlotinib,0,,rna,ARMCX1,8.618368557930009e-05,IntegratedGradients
Erlotinib,0,,rna,IL2RG,0.0001809323536843736,IntegratedGradients
Erlotinib,0,,rna,LCK,0.00022188192212191333,IntegratedGradients
Erlotinib,0,,rna,MAP7D1,0.00012945253617565564,IntegratedGradients
Erlotinib,0,,rna,SYK,0.00021499453177975395,IntegratedGradients
Erlotinib,0,,rna,DACT1,0.00013454216713697334,IntegratedGradients
Erlotinib,0,,rna,EPCAM,0.00019943751301599745,IntegratedGradients
Erlotinib,0,,rna,FAM117A,7.788827073360056e-05,IntegratedGradients
Erlotinib,0,,rna,SFN,0.00027989352119272903,IntegratedGradients
Erlotinib,0,,rna,TPM1,0.00013279670576633266,IntegratedGradients
Erlotinib,0,,rna,CD74,5.593833248923271e-05,IntegratedGradients
Erlotinib,0,,rna,ADAMTS2,0.00017697113748519486,IntegratedGradients
Erlotinib,0,,rna,PLEKHG6,0.00022088078165579436,IntegratedGradients
Erlotinib,0,,rna,CARD10,7.301161024008574e-05,IntegratedGradients
Erlotinib,0,,rna,ANXA4,0.00011433507043301236,IntegratedGradients
Erlotinib,0,,rna,BICC1,0.0002979143066281914,IntegratedGradients
Erlotinib,0,,rna,ITM2A,5.559570972705396e-05,IntegratedGradients
Erlotinib,0,,rna,CD180,0.0001292749646226288,IntegratedGradients
Erlotinib,0,,rna,CPSF6,6.33870780261121e-05,IntegratedGradients
Erlotinib,0,,rna,S100A14,9.071252536477224e-05,IntegratedGradients
Erlotinib,0,,rna,HNF1A,0.0002132517058100055,IntegratedGradients
Erlotinib,0,,rna,NLRP3,5.813629530763168e-05,IntegratedGradients
Erlotinib,0,,rna,B3GNT3,0.00016333029263219747,IntegratedGradients
Erlotinib,0,,rna,ATP2A3,5.475777175224855e-05,IntegratedGradients
Erlotinib,0,,rna,CD1E,2.3752176401797475e-05,IntegratedGradients
Erlotinib,0,,rna,EFEMP2,0.00018924091873914024,IntegratedGradients
Erlotinib,0,,rna,CHN1,9.47169855066478e-05,IntegratedGradients
Erlotinib,0,,rna,MLC1,4.028980833042183e-05,IntegratedGradients
Erlotinib,0,,rna,LAD1,0.0002377822981273335,IntegratedGradients
Erlotinib,0,,rna,TGFBR2,6.855192198677648e-05,IntegratedGradients
Erlotinib,0,,rna,CDX2,7.80650055328856e-05,IntegratedGradients
Erlotinib,0,,rna,COL1A1,0.0002544176207459119,IntegratedGradients
Erlotinib,0,,rna,CYSLTR1,8.272553440031754e-05,IntegratedGradients
Erlotinib,0,,rna,DENND1C,8.875659994929978e-05,IntegratedGradients
Erlotinib,0,,rna,TUFT1,0.00011589924977000505,IntegratedGradients
Erlotinib,0,,rna,PROCR,0.00022391525530620905,IntegratedGradients
Erlotinib,0,,rna,THBS1,0.00013379167742094886,IntegratedGradients
Erlotinib,0,,rna,GIPC1,4.7209446734853694e-05,IntegratedGradients
Erlotinib,0,,rna,ADCYAP1R1,4.260645825506593e-05,IntegratedGradients
Erlotinib,0,,rna,VMP1,3.558622030979905e-05,IntegratedGradients
Erlotinib,0,,rna,FRK,0.00019396563482188735,IntegratedGradients
Erlotinib,0,,rna,SDC1,0.0002646184842236082,IntegratedGradients
Erlotinib,0,,rna,ANP32A,0.00010211871728451244,IntegratedGradients
Erlotinib,0,,rna,CSRNP3,6.653554166941298e-05,IntegratedGradients
Erlotinib,0,,rna,KCNE4,0.00020708056767736088,IntegratedGradients
Erlotinib,0,,rna,PAX3,9.410379018818786e-05,IntegratedGradients
Erlotinib,0,,rna,GPM6B,5.847153759268998e-05,IntegratedGradients
Erlotinib,0,,rna,TFEB,0.0002883789685667609,IntegratedGradients
Erlotinib,0,,rna,TSPAN6,0.00044493929141424825,IntegratedGradients
Erlotinib,0,,rna,MEAK7,4.727939062645202e-05,IntegratedGradients
Erlotinib,0,,rna,CD22,0.0002388031553246375,IntegratedGradients
Erlotinib,0,,rna,PASK,9.751488274412675e-05,IntegratedGradients
Erlotinib,0,,rna,DKK1,0.00041058087250756193,IntegratedGradients
Erlotinib,0,,rna,SPI1,0.00022529121076806443,IntegratedGradients
Erlotinib,0,,rna,DNTT,7.860506843421521e-05,IntegratedGradients
Erlotinib,0,,rna,MSH6,8.064301646244407e-06,IntegratedGradients
Erlotinib,0,,rna,LRP12,0.00012828267205978848,IntegratedGradients
Erlotinib,0,,rna,NACC2,6.974385873028949e-05,IntegratedGradients
Erlotinib,0,,rna,LIF,3.0293290470878723e-05,IntegratedGradients
Erlotinib,0,,rna,ZMYM1,5.786647697840778e-05,IntegratedGradients
Erlotinib,0,,rna,CDK5R2,5.2094013521614593e-05,IntegratedGradients
Erlotinib,0,,rna,AIF1,7.008134325133233e-05,IntegratedGradients
Erlotinib,0,,rna,FCRL2,8.070056024285353e-05,IntegratedGradients
Erlotinib,0,,rna,SMAD3,3.208139809180462e-05,IntegratedGradients
Erlotinib,0,,rna,TMEM131L,1.75494634928326e-05,IntegratedGradients
Erlotinib,0,,rna,RAB31,0.000212456090416841,IntegratedGradients
Erlotinib,0,,rna,TFF1,0.00012146745265519494,IntegratedGradients
Erlotinib,0,,rna,SLC22A4,0.00010029438294717084,IntegratedGradients
Erlotinib,0,,rna,ESRP1,0.0003034944193938021,IntegratedGradients
Erlotinib,0,,rna,CELSR2,8.563033939602748e-05,IntegratedGradients
Erlotinib,0,,rna,USH1C,0.0001485100947008845,IntegratedGradients
Erlotinib,0,,rna,MRAS,8.579800274060524e-05,IntegratedGradients
Erlotinib,0,,rna,CSTA,0.00017038199353191727,IntegratedGradients
Erlotinib,0,,rna,ITGAL,8.166938461325224e-05,IntegratedGradients
Erlotinib,0,,rna,QKI,5.2876070490128024e-05,IntegratedGradients
Erlotinib,0,,rna,HLA-DRA,0.00026816610089141926,IntegratedGradients
Erlotinib,0,,rna,SEPTIN6,4.327359779314011e-05,IntegratedGradients
Erlotinib,0,,rna,EPN3,0.00024594475295031093,IntegratedGradients
Erlotinib,0,,rna,ALDH3A2,0.00034762347243021835,IntegratedGradients
Erlotinib,0,,rna,LY86,0.0002056203986441777,IntegratedGradients
Erlotinib,0,,rna,TMEM158,0.0003977522643369993,IntegratedGradients
Erlotinib,0,,rna,EAF2,0.00019398847532769818,IntegratedGradients
Erlotinib,0,,rna,MYO5C,6.788317162954632e-05,IntegratedGradients
Erlotinib,0,,rna,C1orf116,0.00036936712734538093,IntegratedGradients
Erlotinib,0,,rna,MYO15B,0.00012270034182952272,IntegratedGradients
Erlotinib,0,,rna,MS4A3,0.00012002716769153307,IntegratedGradients
Erlotinib,0,,rna,CHGA,9.123793991450534e-05,IntegratedGradients
Erlotinib,0,,rna,GAL3ST1,0.00012320372243545248,IntegratedGradients
Erlotinib,0,,rna,FZD5,6.304910460554597e-05,IntegratedGradients
Erlotinib,0,,rna,RHEX,3.362236358269134e-05,IntegratedGradients
Erlotinib,0,,rna,PMEL,9.878925534496389e-05,IntegratedGradients
Erlotinib,0,,rna,CCDC88C,4.1415884968381876e-05,IntegratedGradients
Erlotinib,0,,rna,COL17A1,0.0001292319050011607,IntegratedGradients
Erlotinib,0,,rna,CISH,4.7276336033466704e-05,IntegratedGradients
Erlotinib,0,,rna,CYFIP2,0.000260917241151106,IntegratedGradients
Erlotinib,0,,rna,EPS8L2,7.126287724262675e-05,IntegratedGradients
Erlotinib,0,,rna,LY96,8.173019431614933e-05,IntegratedGradients
Erlotinib,0,,rna,MFNG,0.00012361135762297022,IntegratedGradients
Erlotinib,0,,rna,DENND3,0.00017197120802572597,IntegratedGradients
Erlotinib,0,,rna,RBPMS,0.0001372517654430203,IntegratedGradients
Erlotinib,0,,rna,FBLN5,0.000167859755162706,IntegratedGradients
Erlotinib,0,,rna,GRTP1,0.00022776612879490425,IntegratedGradients
Erlotinib,0,,rna,SMAGP,6.478640618550518e-05,IntegratedGradients
Erlotinib,0,,rna,TAGLN3,4.678333698269638e-05,IntegratedGradients
Erlotinib,0,,rna,KEL,0.00013307217915609637,IntegratedGradients
Erlotinib,0,,rna,ATP8A1,8.193365737170804e-05,IntegratedGradients
Erlotinib,0,,rna,SALL2,0.00011853839959982145,IntegratedGradients
Erlotinib,0,,rna,GAP43,2.769914942378469e-05,IntegratedGradients
Erlotinib,0,,rna,RPS6KA1,0.0001313593349865751,IntegratedGradients
Erlotinib,0,,rna,KRT6A,0.0003916747697166899,IntegratedGradients
Erlotinib,0,,rna,PNOC,0.00011574376071556811,IntegratedGradients
Erlotinib,0,,rna,COL6A2,0.00012556852737679496,IntegratedGradients
Erlotinib,0,,rna,EDNRB,4.1622310223343056e-05,IntegratedGradients
Erlotinib,0,,rna,COBL,0.00022966017058817468,IntegratedGradients
Erlotinib,0,,rna,CKAP4,0.000205404675004253,IntegratedGradients
Erlotinib,0,,rna,CTCF,2.738563627210559e-05,IntegratedGradients
Erlotinib,0,,rna,DCT,0.00012604090190225284,IntegratedGradients
Erlotinib,0,,rna,POU4F3,2.7352523559899328e-05,IntegratedGradients
Erlotinib,0,,rna,EXT1,0.00033045154606289065,IntegratedGradients
Erlotinib,0,,rna,PIK3R5,6.921024959843548e-05,IntegratedGradients
Erlotinib,0,,rna,TRIM15,0.0005955102320191702,IntegratedGradients
Erlotinib,0,,rna,EFEMP1,0.00020620525442733843,IntegratedGradients
Erlotinib,0,,rna,ASPH,3.732316104686376e-05,IntegratedGradients
Erlotinib,0,,rna,MGAT4B,5.07618235404637e-05,IntegratedGradients
Erlotinib,0,,rna,ELF3,0.0001637274087346715,IntegratedGradients
Erlotinib,0,,rna,KRT5,9.271569438345457e-05,IntegratedGradients
Erlotinib,0,,rna,SIT1,0.00014048787607552054,IntegratedGradients
Erlotinib,0,,rna,FMNL1,9.351541216239615e-05,IntegratedGradients
Erlotinib,0,,rna,EPPK1,0.00024443475979715214,IntegratedGradients
Erlotinib,0,,rna,PALLD,9.087411655405925e-05,IntegratedGradients
Erlotinib,0,,rna,CEMIP2,0.0003883839968279284,IntegratedGradients
Erlotinib,0,,rna,LST1,0.00011885061809416491,IntegratedGradients
Erlotinib,0,,rna,CST6,0.0004481348449793662,IntegratedGradients
Erlotinib,0,,rna,MAFF,0.00026520593750663734,IntegratedGradients
Erlotinib,0,,rna,CXXC4,6.317930706284102e-06,IntegratedGradients
Erlotinib,0,,rna,HLA-DOB,0.00013140905429815622,IntegratedGradients
Erlotinib,0,,rna,LGMN,0.00034541366450043475,IntegratedGradients
Erlotinib,0,,rna,CDS1,0.000306759704351865,IntegratedGradients
Erlotinib,0,,rna,GYPE,4.7236531166035655e-05,IntegratedGradients
Erlotinib,0,,rna,VPREB3,6.365261773528207e-05,IntegratedGradients
Erlotinib,0,,rna,STAP1,9.892688931873092e-05,IntegratedGradients
Erlotinib,0,,rna,S100A11,6.629247696150468e-05,IntegratedGradients
Erlotinib,0,,rna,RASGRP2,9.121438360649577e-05,IntegratedGradients
Erlotinib,0,,rna,PLCL2,5.475142774550673e-05,IntegratedGradients
Erlotinib,0,,rna,FOXA2,6.980200759802585e-05,IntegratedGradients
Erlotinib,0,,rna,STAT5A,0.00010206777526591868,IntegratedGradients
Erlotinib,0,,rna,BNC2,9.328522764311257e-05,IntegratedGradients
Erlotinib,0,,rna,ELN,8.681929044440931e-05,IntegratedGradients
Erlotinib,0,,rna,POU2F2,0.00013947100493390678,IntegratedGradients
Erlotinib,0,,rna,IFFO1,0.00021841704961635957,IntegratedGradients
Erlotinib,0,,rna,TNS4,0.0003377178217149146,IntegratedGradients
Erlotinib,0,,rna,RNF11,8.325082337773092e-05,IntegratedGradients
Erlotinib,0,,rna,TRPM1,3.937497670635297e-05,IntegratedGradients
Erlotinib,0,,rna,S100A6,0.00013004461859102747,IntegratedGradients
Erlotinib,0,,rna,TBC1D30,0.0003187051034382804,IntegratedGradients
Erlotinib,0,,rna,TAF5,0.00014692852895538625,IntegratedGradients
Erlotinib,0,,rna,ARHGAP32,0.00011216466294921667,IntegratedGradients
Erlotinib,0,,rna,SLC37A1,0.00022659993574418577,IntegratedGradients
Erlotinib,0,,rna,LDLRAD4,7.018583556371793e-05,IntegratedGradients
Erlotinib,0,,rna,MYO1A,0.0001451513647869402,IntegratedGradients
Erlotinib,0,,rna,NCKAP1,9.241194125308453e-05,IntegratedGradients
Erlotinib,0,,rna,ARHGDIB,0.00013402771814474956,IntegratedGradients
Erlotinib,0,,rna,RTL8C,0.00013724871233334427,IntegratedGradients
Erlotinib,0,,rna,UNC13A,7.049307922042391e-05,IntegratedGradients
Erlotinib,0,,rna,PLCG2,0.00028451765254961696,IntegratedGradients
Erlotinib,0,,rna,CYTH3,0.00013382148925589419,IntegratedGradients
Erlotinib,0,,rna,TJP3,0.0003332310552910641,IntegratedGradients
Erlotinib,0,,rna,CD69,0.00010850180183076731,IntegratedGradients
Erlotinib,0,,rna,GUCY2C,9.269554197482017e-05,IntegratedGradients
Erlotinib,0,,rna,PLK2,0.0002065794913031559,IntegratedGradients
Erlotinib,0,,rna,CD247,9.22286824729593e-05,IntegratedGradients
Erlotinib,0,,rna,SLIT3,8.58615752524137e-05,IntegratedGradients
Erlotinib,0,,rna,BNC1,8.603678005020923e-05,IntegratedGradients
Erlotinib,0,,rna,LPP,0.00012384552664227642,IntegratedGradients
Erlotinib,0,,rna,GYPB,2.0501013496902908e-05,IntegratedGradients
Erlotinib,0,,rna,NCF4,5.782076639803413e-05,IntegratedGradients
Erlotinib,0,,rna,ACTN1,5.4757075590754736e-05,IntegratedGradients
Erlotinib,0,,rna,DHX32,8.379006690252731e-05,IntegratedGradients
Erlotinib,0,,rna,ELL2,6.157534724943069e-05,IntegratedGradients
Erlotinib,0,,rna,ELAVL4,3.235650585216468e-05,IntegratedGradients
Erlotinib,0,,rna,LRRC2,0.0001140910073341463,IntegratedGradients
Erlotinib,0,,rna,AVPI1,6.514183285151514e-05,IntegratedGradients
Erlotinib,0,,rna,PCYOX1,0.000462009709289429,IntegratedGradients
Erlotinib,0,,rna,KCNK12,5.374931329335916e-05,IntegratedGradients
Erlotinib,0,,rna,NECTIN3,0.00013790493633779246,IntegratedGradients
Erlotinib,0,,rna,CTSV,0.0009501294669200553,IntegratedGradients
Erlotinib,0,,rna,SERPINH1,0.00011783020898854084,IntegratedGradients
Erlotinib,0,,rna,PRSS22,6.598621973662205e-05,IntegratedGradients
Erlotinib,0,,rna,EPAS1,4.198952667956521e-05,IntegratedGradients
Erlotinib,0,,rna,DPYSL3,0.00018834365159444826,IntegratedGradients
Erlotinib,0,,rna,TNS3,0.00010988221962257723,IntegratedGradients
Erlotinib,0,,rna,ACTC1,3.5516684710666505e-05,IntegratedGradients
Erlotinib,0,,rna,GAS1,7.014597757171233e-05,IntegratedGradients
Erlotinib,0,,rna,CTSA,3.5112631454761945e-05,IntegratedGradients
Erlotinib,0,,rna,MISP,1.7484018381078158e-05,IntegratedGradients
Erlotinib,0,,rna,CTNND1,0.00017740136470974387,IntegratedGradients
Erlotinib,0,,rna,CXCR5,2.7262159240196544e-05,IntegratedGradients
Erlotinib,0,,rna,GABRB3,2.6727137636353124e-05,IntegratedGradients
Erlotinib,0,,rna,GAPDHS,6.942719611700966e-05,IntegratedGradients
Erlotinib,0,,rna,LYPD3,0.0005568756482157981,IntegratedGradients
Erlotinib,0,,rna,DUSP3,0.00020539678771221894,IntegratedGradients
Erlotinib,0,,rna,SOX9,8.712227987147627e-05,IntegratedGradients
Erlotinib,0,,rna,PPP2R3A,0.00040407979600925044,IntegratedGradients
Erlotinib,0,,mutation,MT2A,1.4823787493275481e-05,IntegratedGradients
